,ID,Game,ReleaseDate,Developer,Publisher
1924,767030,Trivia Vault: Technology Trivia Deluxe,2017-12-21,Ripknot Systems,Ripknot Systems
1925,631990,"Remember, Remember",2017-05-11,"Michaela Laws, Ethan Nakashima",Michaela Laws
1926,666340,Inescapable VR: Underground,2017-08-02,Deep Dive Interactive LLC,Deep Dive Interactive LLC
1927,781760,Trivia Vault: Health Trivia Deluxe,2018-01-23,Ripknot Systems,Ripknot Systems
1928,953060,Go to IT,2018-11-16,Black Deck Crew,Black Deck Crew
1929,1184900,Unitied,2019-11-27,Peter Hijma,Peter Hijma
1930,318440,Cubesis,2014-08-22,Wonderful Tree Studio,Wastelands Interactive
1931,832380,Reignman（掌控者）,2018-05-10,Winturn Games,Winturn Games
1932,1157050,Flinger Tactics,2020-01-03,"Dan Schumacher, SchuBox Studio","Dan Schumacher, SchuBox Studio"
1933,350880,Archamon,2017-11-24,Vionsoft,Vionsoft
1934,658060,Valentine Panic,2017-10-13,Michaela Laws,Michaela Laws
1935,741400,Wands,2017-12-19,Cortopia Studios,Cortopia Studios
1936,1059420,5Leaps (Space Tower Defense),2019-05-15,DeepDimensionGames,DeepDimensionGames
1937,333540,Neocolonialism,2014-11-25,"Subaltern Games, LLC","Subaltern Games, LLC"
1938,630050,Dead Exit,2017-06-20,RadiationBurn,RadiationBurn
1939,745970,Terminal Conflict,2018-12-04,"Strategy Mill, BL-Logic, Scribble Pad Studios, Polywickstudio",Strategy Mill
1940,315680,Spellcrafter,2015-05-04,Jujubee S.A.,Jujubee S.A.
1941,566430,Ultimus bellum,2017-11-08,Lions Crayons Games,Lions Crayons Games
1942,1007730,Greed 2: Forbidden Experiments,2019-01-21,Urchin Games,HH-Games
1943,1178150,MazM: Jekyll and Hyde,2020-04-02,Growing Seeds,"CFK Co., Ltd."
1944,622310,Amigo VR,2017-04-13,Amigo VR Studio,Amigo VR Studio
1945,845970,Trivia Vault: Movie Trivia,2018-04-27,Ripknot Systems,Ripknot Systems
1946,479330,Crazy Stone Deep Learning -The First Edition-,2016-05-25,"UNBALANCE Corporation, Rémi Coulom SAS",UNBALANCE Corporation
1947,1202240,Fighters Wizards,2020-04-18,OuroborOs_,OuroborOs_
1948,371710,Age of Castles: Warlords,2015-05-15,Anarchy Enterprises,Anarchy Enterprises
1949,897550,Study of Unusual: Forest of Secrets,2018-07-24,EviceGames,EviceGames
1950,711570,Epic Battle Simulator 2,2017-11-02,Rappid Studios,Rappid Studios
1951,519980,Trains VR,2018-08-30,The House of Fables,The House of Fables
1952,344270,InnerCube,2015-02-13,Schell Games,Schell Games
1953,800690,The Unlikely Legend of Rusty Pup,2018-10-19,Gory Detail Limited,Gory Detail Limited
1954,715800,Check Your 6!,2018-03-15,The Lordz Games Studio,Slitherine Ltd.
1955,328890,Fritz for Fun 13,2013-08-12,Chessbase,Viva Media
1956,388140,Strategic Command Classic: WWI,2017-12-08,Fury Software,Slitherine Ltd.
1957,516010,Board Defenders,2016-09-06,Ludus Studio,Ludus Studio
1958,551630,Navalia,2017-06-02,Luotsi Entertainment,Digital Tribe
1959,532890,Civil War: 1862,2016-10-06,HexWar Games,HexWar Games
1960,938320,Nibû,2019-01-17,Enki,Enki
1961,1127690,Winter Magic Factory,2019-08-13,PixQuake,HH-Games
1962,36310,Westward IV: All Aboard,2010-02-16,Sandlot Games,Sandlot Games
1963,707450,March to Glory,2018-04-13,Shenandoah Studio,Slitherine Ltd.
1964,556920,Equilibrium Of Divinity,2017-10-16,Infernal Anvil Games,Infernal Anvil Games
1965,880830,Cavesweeper,2018-07-04,Jupider Games,Jupider Games
1966,342500,Human Extinction Simulator,2015-01-21,Machine 22,Machine 22
1967,18600,Mayhem Intergalactic,2009-01-22,Inventive Dingo,Inventive Dingo
1968,1069710,Gear City Against Chaos,2019-11-15,"ZKW, ZKW",ZKW
1969,633660,Onimod Land,2017-11-10,Astralax,Astralax
1970,1180190,Call of VII,2020-02-04,"Trevor Alex, Nianqiu Cao, Mingxi Zou, Gaopeng Chen, Huang Dun, Jieyi Na, Jingyi Li, Jingyi Zhang, Qingqi Gao, Xingnan Chen, Xiubo Zhao, 99 Game Studio",EAE VII小队
1971,1116910,人间之屑-艺术之名（I'm the dirt-for art）,2019-09-25,人渣工作室,人渣工作室
1972,763270,Fritz Chess 16 Steam Edition,2018-04-03,ChessBase GmbH,ChessBase GmbH
1973,799670,Volantia,2018-05-03,Tangled Mess Games,Tangled Mess Games
1974,573730,Northern Tale 3,2017-12-01,Realore,Qumaron
1975,553560,The Maestros,2018-10-03,Systence Games,Systence Games
1976,576120,Purgatory II,2018-02-28,"New Reality Games, Eduard Mirica",New Reality Games
1977,929330,Defending Camelot,2018-10-03,ZekGame,ZekGame
1978,708710,Defend Your Castle,2017-10-18,XGen Studios,XGen Studios
1979,434790,Planet 1138,2016-02-18,Bionic Pony,Triskelia Games
1980,735550,Crazy Soccer: Football Stars,2018-06-28,Lion's Shade,HeroCraft
1981,1168800,Mulite Sword Man,2019-11-07,Storm Lee,Storm Lee
1982,1230560,Cyber Attack,2020-04-16,LUXO Interactive,LUK KUS SOFT
1983,566980,Crashimals,2017-09-07,Rogue Earth LLC,GAMEPUMP
1984,388660,Project Tarvotan,2015-09-25,JDRumble,JDRumble
1985,508200,Bacon Tales - Between Pigs and Wolves,2017-10-12,Uruca Game Studio,Jungle Coworking
1986,683440,BootyBuns & 21,2017-08-17,Ingeniousfun,Ingeniousfun
1987,1034120,GACHIMUCHI The Card Game,2019-03-07,M♂NLY,M♂NLY
1988,511810,CHEXS,2016-09-22,Turnopia,Turnopia
1989,537050,Bric - The Casual Indie Game,2016-10-06,Theodore Palser,Theodore Palser
1990,779760,Burak Bahar's Unseen Anchor,2018-04-02,MISADREF,MISADREF
1991,767300,War of Conquest,2018-09-20,IronZog,IronZog
1992,529630,The Rabbit Hole Remastered,2017-05-26,VRMonkey,VRMonkey
1993,1139830,Recyclomania,2019-08-28,PixQuake,HH-Games
1994,305620,The Long Dark,2017-08-01,Hinterland Studio Inc.,Hinterland Studio Inc.
1995,324360,TOTM,2015-02-03,Juniper Games,Juniper GmbH
1996,374940,Tank Battle: Normandy,2017-06-09,HexWar Games,HexWar Games
1997,959200,Battleships and Carriers - WW2 Battleship Game,2018-11-15,Light Strategy Series,SLS
1998,498720,Inklings,2016-10-06,Applepine Games,Applepine Games
1999,563910,Guardian Of December,2016-11-30,Vidas Salavejus,Vidas Salavejus
2000,1132050,TheMovingMaze,2019-08-24,Wuzi,Wuzi
2001,282800,100% Orange Juice,2013-09-10,Orange_Juice,Fruitbat Factory
2002,914950,The Ultra Code,2019-08-07,Jack Gloyens,Flying Interactive
2003,955260,Island Invasion,2018-12-08,Curveball Games,Curveball Games
2004,1120280,Treasure Fleet,2019-08-13,"Bitworld Voyager, Dragos Pusca",Dragos Pusca
2005,1217330,Terminal squad: Swarmites,2020-01-30,Droid Riot,Trinity Project
2006,366100,Champions Of Chaos 2,2015-08-24,Epic LLama,Epic LLama
2007,536510,Hacker Series,2016-09-28,exosyphen studios,exosyphen studios
2008,805900,Metal Division,2019-01-15,STEEL-TEAM,STEEL-TEAM
2009,967050,Pacify,2019-02-22,Shawn Hitchcock,SKH Apps
2010,943640,Sacred Saga Online,2018-10-04,GameHollywood,Global Genom Corporate
2011,306020,Bloons TD 5,2014-11-19,Ninja Kiwi,Ninja Kiwi
2012,614050,Clumsy Knight 2,2017-03-30,BIG WOOD GAMES,BIG WOOD GAMES
2013,1064730,Fantasy Girl,2019-06-20,Inverse Game,Inverse Game
2014,500980,Endangered,2019-01-10,"Strawberry Game Studios, LLC","Strawberry Game Studios, LLC"
2015,477720,Toricky,2017-01-13,Atelier Melon-Kissa,Atelier Melon-Kissa
2016,285310,RollerCoaster Tycoon: Deluxe,1999-03-31,Chris Sawyer Productions,Atari
2017,1076830,Quest For Wartorn Brotherhood,2019-05-26,Croatian games republic,Tero Lunkka
2018,1108540,Zen Chess: Champion's Moves,2019-10-01,Minimol Games,Minimol Games
2019,861650,Session: Skateboarding Sim Game,2019-09-17,crea-ture Studios Inc.,crea-ture Studios Inc.
2020,983640,Theseus: Journey to Athens,2019-02-27,Antiquity Studio,Antiquity Studio
2021,536230,Siege Hammer,2016-11-02,"MyDream Interactive, Inc.","MyDream Interactive, Inc."
2022,253900,Knights and Merchants,2013-10-14,Topware Interactive,Topware Interactive
2023,573670,Adelantado Trilogy. Book Two,2017-12-01,Whiterra,Qumaron
2024,1128810,RISK: Global Domination,2020-02-19,SMG Studio,SMG Studio
2025,965940,Qu-tros,2018-11-26,Betamaximus-128,Betamaximus-128
2026,809140,Cliff Empire,2019-08-06,Lion's Shade,Lion's Shade
2027,843040,RECOG The First Wave,2018-06-15,LozMarblz Inc.,LozMarblz Inc.
2028,254440,Pool Nation,2013-10-18,Cherry Pop Games,Cherry Pop Games
2029,456160,Flag N Frag,2016-04-29,EDEVOX,EDEVOX
2030,1012390,Fruitlockers Reborn! 2,2019-01-23,e-FunSoft Games,HH-Games
2031,1245900,Comrade-in-Arms,2020-03-03,Traed Studios,Traed Studios
2032,1218760,Moe Moe World War II-3 Deluxe Edition 萌萌２次大戰（略）３豪華限定版,2020-02-13,SystemSoft Alpha Corporation,Interwise Multimedia Corp.
2033,930600,Chessboard Kingdoms,2019-11-09,Hashed Egg,Hashed Egg
2034,1245260,Battle for Iwo Jima,2020-03-04,Yobowargames,Yobowargames
2035,1191210,Seek Girl Ⅲ,2019-12-05,DSGame,DSGame
2036,393530,Insanity Clicker,2016-06-07,PlayFlock,PlayFlock
2037,900380,Indian Summer,2018-11-20,DIGIDICED,DIGIDICED
2038,406290,Twilight Struggle,2016-04-13,"Playdek, Inc.",Asmodee Digital
2039,987980,王者战车,2018-12-13,"acechariot, acechariot","acechariot, acechariot"
2040,576770,Low Magic Age,2017-01-10,Low Magic Studios,Low Magic Studios
2041,1007080,Death Rpg,2019-03-29,"Ruskija game experience, Gangsta Studios, Tero Lunkka",Tero Lunkka
2042,591530,Hyper Universe,2018-01-17,"CWave, Inc.",Nexon America Inc.
2043,412440,Jane's Realty,2015-10-21,Realore,Qumaron
2044,341500,Camera Obscura,2015-02-19,Anteater Games,"Anteater Games, BindleBot"
2045,573460,Perch,2017-01-05,Douglas Liang,Fantom Fathom LLC
2046,775940,Rise of Liberty,2019-05-30,Sandstorm Studios Inc.,Sandstorm Studios Inc.
2047,686940,Captivus,2017-10-03,Christopher Howard,Christopher Howard
2048,995700,Jewel Puzzle Click,2019-08-07,Fabio Cunha,Fabio Cunha
2049,602320,Train Valley 2,2019-04-15,"Alexey Davydov, Sergey Dvoynikov, Timofey Shargorodskiy",Flazm
2050,1174440,A Zone,2019-11-01,LUCKY STAR STUDIO,LUCKY STAR STUDIO
2051,918620,Warships 3D,2019-01-28,ENC Games,ENC Games
2052,214790,The Basement Collection,2012-08-31,"Edmund McMillen, Tyler Glaiel",Edmund McMillen
2053,489810,BlockAid,2016-07-26,SEGA Hardlight™,War Child Gaming
2054,905640,Combat Arms: Reloaded,2018-10-31,"VALOFE, NEXON",VALOFE
2055,953920,Palace of the Azure Dragon,2018-12-01,GeneGames,GeneGames
2056,720040,Valknut,2017-12-21,Dyrnwyn Games,Dyrnwyn Games
2057,1097420,No-brainer Heroes 挂机吧！勇者,2019-11-29,OnigiriStudio,OnigiriStudio
2058,850940,Space Colonizers,2018-05-31,sunspotgame,CapPlay
2059,63000,HOARD,2011-04-04,"Big Sandwich Games, Stratecade LLC",Stratecade LLC
2060,615680,Vagrant Hearts Zero,2017-04-28,Warfare Studios,Warfare Studios
2061,555410,Hearts of Chaos,2017-01-06,Warfare Studios,Warfare Studios
2062,1225640,First Day: Home Defender,2020-02-02,BadWolf Games,BadWolf Games
2063,468250,Warfare Online,2017-05-08,Con Artist Games,Con Artist Games
2064,1179010,Rollers,2020-02-11,Darx,Darx
2065,269170,Sports Bar VR,2016-06-01,"Cherry Pop Games, Perilous Orbit",Perilous Orbit
2066,836470,Mage Fort,2018-05-10,Fuzzy Code Studio LLC,Fuzzy Code Studio LLC
2067,375460,16bit Trader,2015-06-04,Forever Entertainment S. A.,Forever Entertainment S. A.
2068,1113060,Magic Farm 3: The Ice Danger,2019-10-04,Meridian'93,Meridian'93
2069,877270,The Pirates of Sector 7,2018-06-01,Kneeling Bean Studio,Kneeling Bean Studio
2070,229790,Might & Magic: Heroes VI - Shades of Darkness,2013-05-02,Virtuos,Ubisoft
2071,871930,Gladiabots,2019-05-22,GFX47,"GFX47, WhisperGames"
2072,1028900,Operation Valderon,2019-09-21,Ryo Suzuki,Ryo Suzuki
2073,931150,Rento Fortune VR,2018-11-20,LAN - GAMES EOOD,LAN - GAMES EOOD
2074,517790,Caesar 3,1999-05-30,Impressions Games,Activision
2075,686580,Storms of Shambhala,2017-10-11,Corwin Peters,Mythos Method
2076,476240,KNIGHTS,2016-05-30,Arzola's,Arzola's
2077,451950,EEP Train Simulator Mission,2017-04-05,Trend Redaktions- und Verlagsgesellschaft mbH,Trend Redaktions- und Verlagsgesellschaft mbH
2078,346810,Marble Age,2015-03-04,Clarus Victoria,Clarus Victoria
2079,685370,Jewels of the Mysterious Woodland,2017-08-10,Boogygames Studios,Boogygames Studios
2080,1016730,Deck of Ashes,2019-04-11,AYGames,"AYGames, WhisperGames"
2081,1120580,Clans to Kingdoms,2019-08-01,Clans to Kingdoms,Clans to Kingdoms
2082,508550,Sneak Thief,2016-08-06,Nicholas Rizzo,Nicholas Rizzo
2083,312020,Bounders and Cads,2013-01-13,Wax Lyrical Games,Wax Lyrical Games
2084,444250,Crown and Council,2017-01-27,Mojang,Mojang
2085,488020,Day of Destruction,2018-01-16,"SynaptixGames, LLC","SynaptixGames, LLC"
2086,219700,Dogs of War Online,2014-02-04,Cyanide Studio,Bigben Interactive
2087,1108660,Crystal Defense,2019-07-31,Torni Games,Torni Games
2088,691770,Eiyu*Senki – The World Conquest,2017-11-10,Tenco,"JAST USA, Kagura Games (Chinese Localization)"
2089,792400,Battleship Lonewolf 2,2018-03-07,"WolfShipGames Co., Ltd.","WolfShipGames Co., Ltd."
2090,1177390,Future Snooker,2019-11-15,Cornutopia Software,Cornutopia Software
2091,529150,Lazerbait,2016-10-13,Taylor Stapleton,Taylor Stapleton
2092,883930,Mercs,2018-07-19,Munchkin's Lair,Munchkin's Lair
2093,546870,Merchants & Mercenaries,2016-11-11,Echidna Studios,Echidna Studios
2094,1029630,Power & Revolution 2019 Edition,2019-03-12,Eversim,Eversim
2095,1136470,Aspects of change,2019-09-17,Leonardo Delafiori,Krimson Koala
2096,1052870,Pixel Puzzles 2: Paintings,2019-04-10,DL Softworks,The Digital Puzzle Company
2097,1133730,Second Galaxy,2019-09-11,Zilong Game Limited,Zilong Game Limited
2098,883270,Immortals(修仙志),2018-07-13,Muggle,Muggle
2099,1189490,觅长生,2019-11-26,Chalcedony Network,Chalcedony Network
2100,658760,Teal,2017-12-14,TealDev,TealDev
2101,1157330,烽火大秦,2019-12-11,YouAi.inc 广州游爱网络技术有限公司,bluestack systems inc
2102,298480,Victory At Sea,2014-08-08,Evil Twin Artworks,Evil Twin Artworks
2103,741650,Holy Towers,2018-05-28,PlayFlock,PlayFlock
2104,24400,King Arthur - The Role-playing Wargame,2009-11-24,NeocoreGames,Paradox Interactive
2105,545010,Ishin no Arashi / 維新の嵐,2017-03-21,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD."
2106,591380,Bomb Squad Academy,2017-03-27,Systemic Games,Systemic Games
2107,574520,EnterVR,2017-02-14,KeyboardMeow,Charming Game
2108,999930,Fantasy Sino-Japanese War 幻想甲午,2019-01-11,张八万工作室,张八万工作室
2109,722340,Captain vs Sky Pirates,2017-10-10,Boogygames Studios,Boogygames Studios
2110,1038370,Trials of Fire,2019-05-07,Whatboy Games,Whatboy Games
2111,1187110,INVESTMENT HERO,2019-12-12,SexyPolygonGames,SexyPolygonGames
2112,644870,Fortress of Hell,2019-05-22,Aldorlea Games,Aldorlea Games
2113,453690,Dark Quest 2,2018-03-06,Brain Seal Ltd,Brain Seal Ltd
2114,769640,Lordian: Karma,2018-05-29,oneIMMERS,YJM GAMES
2115,837610,Mary Skelter: Nightmares,2018-07-19,Idea Factory,Ghostlight LTD
2116,659780,Darkness and a Crowd,2019-12-19,Seth Albertus,Seth Albertus
2117,1161670,CRASH THE GAME,2020-02-22,Kev Jackson,Kev Jackson
2118,708420,Broken Ground,2018-04-12,Bad Viking,Bad Viking
2119,1182720,GO-4-Soldier-1,2019-12-02,ARMSCor Studios,ARMSCor Studios
2120,392040,War Blade,2019-09-03,Tvr Games,Tvr Games
2121,1096290,Real Man Got 100 |  是男人上100层,2019-06-26,LUCKY STAR STUDIO,LUCKY STAR STUDIO
2122,427780,PERFECT ANGLE: The puzzle game based on optical illusions,2015-12-22,Ivanovich Games,Ivanovich Games
2123,982020,Eurobi Racing,2018-12-12,Nyanko Gaming,Nyanko Gaming
2124,768740,QuartoⒸ,2018-06-27,Games-Up,Asmodee Digital
2125,622510,Lootfest Wars,2018-02-28,vikingfabian.com,vikingfabian.com
2126,397760,Urban War Defense,2017-07-07,Budgie Games,Budgie Games
2127,469800,Evolution Board Game,2019-02-12,North Star Digital Studios,North Star Games
2128,548840,A Rose in the Twilight,2017-04-11,"Nippon Ichi Software, Inc.","NIS America, Inc."
2129,400560,WeaponizedChess,2016-07-29,Arational Entertainment,Arational Entertainment
2130,1017800,AirShock,2019-02-24,UA Games,NEBOCRY INTERACTIVE
2131,573060,LOGistICAL,2017-02-15,Sacada,Sacada
2132,888400,World of War : Battlegrounds,2018-07-05,NK CREATIV TEAM,NK CREATIV TEAM
2133,457480,Domino Sky,2016-04-05,Russpuppy,Russpuppy
2134,949830,Shrines Of Sacred Essenсe,2018-10-24,Daniil Titner,Daniil Titner
2135,652190,Emily Wants to Play Too,2017-12-13,Shawn Hitchcock,SKH Apps
2136,362350,Boss Monster,2016-04-27,Plain Concepts Corp,Plain Concepts Corp
2137,1058210,Pixel Puzzles 2: Halloween,2019-10-21,DL Softworks,The Digital Puzzle Company
2138,849840,Imperi II,2018-05-10,Nuts and Volts Electronics,Nuts and Volts Electronics
2139,727090,Village of Adventurers 2,2017-11-28,Tamamo Studio,Paradise Project
2140,600460,Dustwind,2018-08-15,Dustwind Studios,"Z-Software GmbH, Dustwind Studios"
2141,530680,Grave Matters,2016-10-27,Ideonic,Ideonic
2142,308460,War in a Box: Paper Tanks,2014-07-04,DQ Team,DQ Team
2143,1055090,Embark,2019-04-18,Overly Complicated Games,Overly Complicated Games
2144,934920,SparkChess,2018-10-17,Armand Niculescu,Media Division SRL
2145,1156910,Galactic Management,2020-01-03,Corkscrew Developments,Corkscrew Developments
2146,1069030,EarthX,2019-07-12,"Denis Szwarc, Sergey Mostepan, Adrian Wesołowski",Mesote Games
2147,622460,Steampunk Tower 2,2018-04-19,DreamGate,DreamGate
2148,900330,King-Dom,2018-07-30,maddma,maddma
2149,1003850,Dark Sun Pictures' Dark Sun - The Space Shooter,2019-01-25,Dark Sun Pictures,Dark Sun Pictures
2150,298360,Immortal Defense,2007-05-29,Studio Eres,Studio Eres
2151,1097530,Mortal Glory,2020-01-29,Redbeak Games,Redbeak Games
2152,818580,Shapestorm,2018-04-01,PC Cakes,Self-published
2153,833510,Time-Skip,2018-04-12,GamingVNetwork,
2154,1021070,Spaceland,2019-09-30,Tortuga Team,Tortuga Team
2155,546800,Tower in the Sky : Tactics Edition,2017-05-01,Three Brothers Games,Three Brothers Games
2156,369390,Scourge of War: Waterloo,2015-11-19,NorbSoftDev,Slitherine Ltd.
2157,655480,Solar Settlers,2017-07-21,BrainGoodGames,BrainGoodGames
2158,1260160,Down The Hole,2020-02-21,Not-So Classic Games,Not-So Classic Games
2159,628050,Romance of the Three Kingdoms IX with Power Up Kit / 三國志IX with パワーアップキット,2017-10-17,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD."
2160,1213860,Cut Smash Wrap,2019-12-17,Indigo Arts,Indigo Arts
2161,332390,Undefeated,2015-04-03,Aldorlea Games,Aldorlea Games
2162,665330,Wrestling Revolution 3D,2017-07-20,MDickie,MDickie
2163,1188280,Coffee Rush,2008-02-20,Anarchy Enterprises,Pixel After Pixel
2164,920520,Sexy Jigsaw | 性感拼图 | 섹시 퍼즐 | セクシーなパズル,2018-08-24,ZOV GAME STUDIO,ZOV GAME STUDIO
2165,792570,BattleCON: Online,2018-09-03,Level 99 Games,Level 99 Games
2166,749430,Stacker,2017-12-04,Nicholas Hiller,Nicholas Hiller
2167,451590,¡Zombies! : Faulty Towers,2019-08-14,Babaroga LLC,"Babaroga, LLC"
2168,352430,Farlight Explorers,2019-02-01,Farlight Games Industry,Farlight Games Industry
2169,235520,The White Laboratory,2019-03-28,Laboratory Systems,"Laboratory Systems, Gamera Game"
2170,1080950,Kaos,2019-05-28,Konundrum Interactive,Konundrum Interactive
2171,1036120,病毒恶化 VirusCrisis,2020-01-01,S.T.T,S.T.T
2172,777880,Fluffy Horde,2018-11-07,Turtle Juice,Turtle Juice
2173,1003690,CrossTrix,2019-01-03,Jason Free,
2174,1151390,Putin Life,2019-11-13,PutinDevTeam,ObamaObeziana Entertainment
2175,848470,Action Card Football,2019-01-18,Astral Pastimes,Image Space Incorporated
2176,293160,AntharioN,2015-07-15,Orphic Software,Orphic Software
2177,1122120,STATIONflow,2020-04-15,DMM GAMES,DMM GAMES
2178,848780,Star Tower,2018-05-25,FuzzyCube,FuzzyCube
2179,739050,Deck Casters,2018-01-10,Rock Nano Global,Rock Nano Global
2180,744880,Monkeys Ahoy,2017-12-20,Fishing Cactus,Plug In Digital
2181,612520,Sudden Strike 2 Gold,2017-05-22,Fireglow,Kalypso Media Digital
2182,545000,Aoki Ookami to Shiroki Mejika / 蒼き狼と白き牝鹿,2016-12-13,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD."
2183,495580,Divided We Fall: Play For Free,2017-10-02,KAVA Game Studio,KAVA Game Studio
2184,969860,Corrupt The Priest,2018-12-14,Dreambakers,Dreambakers
2185,577730,Idle Evolution,2017-04-03,MTR,NewProject
2186,463440,Retool,2016-05-19,"Hut 90, Inc.","Hut 90, Inc."
2187,273770,Game Tycoon 1.5,2014-02-11,Sunlight Games,Sunlight Games
2188,1233600,Corporated Robots Wars,2020-02-13,MonoBrand,MonoBrand
2189,1025240,GLAD VALAKAS TOWER DEFENCE 2,2019-03-07,Snkl Studio,Snkl Studio
2190,777620,Little fight,2018-01-15,FunnyNetWork,FunnyNetWork
2191,283270,Jagged Alliance 1: Gold Edition,1994-06-02,"Sir-Tech, Madlab Software",THQ Nordic
