,ID,Game,ReleaseDate,Developer,Publisher
1590,266430,Anarchy Arcade,2014-09-03,Elijah Newman-Gomez,Elijah Newman-Gomez
1591,529110,Awkward Dimensions Redux,2016-10-21,StevenHarmonGames,StevenHarmonGames
1592,1063770,Pew Dew Redemption,2019-05-17,Enki,Enki
1593,1089130,Quake II RTX,2019-06-06,Lightspeed Studios™,NVIDIA
1594,1144110,Open World Game: the Open World Game,2019-11-19,Morning Person Games,Morning Person Games
1595,1180380,Stay Out,2019-11-27,Mobile Technologies LLC,Mobile Technologies LLC
1596,672680,Call of War: World War 2,2017-10-21,Bytro Labs GmbH,Bytro Labs GmbH
1597,702810,Shooty Skies,2018-03-06,Mighty Games,Mighty Games
1598,1114860,Hobs,2019-08-19,tenekekafalarstudios,tenekekafalarstudios
1599,326360,Warspear Online,2017-11-02,AIGRIND,AIGRIND
1600,497640,Trick & Treat,2016-09-26,Rabbiton,Rabbiton
1601,500710,Wild Terra Online,2017-12-18,Juvty Worlds Ltd.,Juvty Worlds Ltd.
1602,370770,Holodrive,2016-03-24,BitCake Studio,Versus Evil
1603,1108560,罪業狂襲FrenzyRetribution,2019-11-08,FrenzyZoneGameworkshop,FunTech
1604,232450,SolForge,2016-07-25,Stone Blade Entertainment,Stone Blade Entertainment
1605,335430,Grimoire: Manastorm,2017-10-26,Omniconnection,Omniconnection
1606,253490,CABAL Online,2016-02-17,ESTgames Corp.,ESTsoft Inc.
1607,1111210,The Backrooms Game FREE Edition,2019-07-25,Pie On A Plate Productions,Pie On A Plate Productions
1608,892630,Mojo: Hanako,2018-07-27,L. Stotch,L. Stotch
1609,1186740,Kyle is Famous,2019-11-18,John Szymanski,John Szymanski
1610,463060,Clover Tale,2016-06-15,FIVE-BN GAMES,FIVE-BN GAMES
1611,528060,東周列萌志 Philosophic Love,2018-08-17,"IWPLAY WORLD INTERACTIVE ENTERTAINMENT TECHNOLOGY CO., LTD.","IWPLAY WORLD INTERACTIVE ENTERTAINMENT TECHNOLOGY CO., LTD."
1612,466940,The Sandbox Evolution - Craft a 2D Pixel Universe!,2016-11-15,PIXOWL INC.,PIXOWL INC.
1613,266150,Lost Saga NA,2013-12-08,IO Entertainment,Smilegate West
1614,1124980,Watchers,2019-10-22,Blindfold,Alawar Premium
1615,445720,Battle Islands: Commanders,2017-02-14,DR Studios,505 Games
1616,371310,Karos Returns,2017-02-02,Galaxy Gate,RedFox Games
1617,407060,AltspaceVR,2016-03-31,"AltspaceVR, Inc.","AltspaceVR, Inc."
1618,746920,Rapid Tap,2018-01-22,Wolfborg Games,Wolfborg Games
1619,343740,InMind VR,2015-01-19,Luden.io,Nival
1620,398840,War of Beach,2015-10-15,LUCKY GIRLS LIMITED,LUCKY GIRLS LIMITED
1621,416450,Emporea: Realms of War and Magic,2016-06-08,Pixel Federation,Pixel Federation
1622,939330,Tailor Tales,2019-01-09,Celianna,Pixanna
1623,1170970,Marbles on Stream,2018-03-28,Pixel by Pixel Studios Inc.,Pixel by Pixel Studios Inc.
1624,1194740,MetaWare High School (Demo),2020-04-02,Not Fun Games,Not Fun Games
1625,1053060,KillStreak.tv,2019-04-11,SideQuestNZ,Blue Wizard Digital
1626,1193760,WarriOrb: Prologue,2019-12-11,Not Yet,"Not Yet, Maple Whispering Limited"
1627,377260,Unearned Bounty,2018-08-22,Extrokold Games,Extrokold Games
1628,974950,DAMNOSAUR,2018-11-30,Evlanic Entertainment,Evlanic Entertainment
1629,502130,Ctrl CV,2018-05-18,ZPink,PsychoFlux Entertainment
1630,431500,Clash of the Monsters,2016-04-13,Cadence Games,Cadence Games
1631,532770,Time Leap Paradise SUPER LIVE!,2016-12-15,Frontwing,Frontwing USA
1632,378300,The Knobbly Crook,2015-06-09,Gnarled Scar Manipulations,Gnarled Scar Manipulations
1633,396030,InCell VR,2015-09-03,Luden.io,Nival
1634,422630,Metaverse Construction Kit,2015-12-06,Metaware,Metaware
1635,718940,Prey with Gun 带枪的猎物,2017-11-23,兔子放映部,兔子放映
1636,628700,The Flaws of Gravity,2017-05-05,Absorbed Studios,Absorbed Studios
1637,1217100,Mega Hasan,2020-01-13,Tameem Hamoui,Cold &amp; Old
1638,400030,Cloney,2016-01-19,dotBunny,dotBunny
1639,568580,GunFleet,2017-02-06,Areo Gaming,Areo Gaming
1640,428870,Take the Dream IX,2016-04-01,Yai Gameworks,Yai Gameworks
1641,386600,Pixel Fodder,2015-07-20,Wacha,wacha.ru
1642,811750,Breach of Contract Reloaded,2018-03-14,Toy Soldier Studios,Toy Soldier Studios
1643,933540,Idle Space Raider,2019-02-05,Coconut Shavers,Coconut Shavers
1644,1171140,Countersnipe,2019-12-05,Ninja Kiwi,Ninja Kiwi
1645,1033100,Mobler,2019-06-07,Möbler Development Team,Möbler Development Team
1646,1097120,The Scream,2019-06-19,"Cinétévé Experience, BackLight, TAPE",Cinétévé Experience
1647,513440,Path of War,2016-09-12,Envision Entertainment,Envision Entertainment
1648,588120,Capsa,2017-10-23,"db.works, Vetron",Vetron
1649,251450,Heroes of Havoc: Idle Adventures,2016-12-15,Kiz Studios,Kiz Studios
1650,1216220,Boiling Steel: Preface,2020-01-10,MIROWIN,MIROWIN
1651,987450,胸怀三国 OL / 삼국지를 품다 / Embrace the Three Kingdoms OL,2019-05-22,VALOFE,VALOFE
1652,1189850,鶴鄉戀旅,2020-02-27,"中央創遊_NCUGameCreator, 鶴鄉戀旅製作團隊",Tempest Digital Ltd.  暴風數位服務有限公司
1653,927130,Romance of the Three Kingdoms: Legend of CaoCao(Tactics),2019-07-25,NEXON KOREA,NEXON KOREA
1654,1240290,Infestation: Battle Royale,2020-03-04,Fredaikis AB,OP Productions LLC
1655,438100,VRChat,2017-02-01,VRChat Inc.,VRChat Inc.
1656,265630,Fistful of Frags,2014-05-09,Fistful of Frags Team,Fistful of Frags Team
1657,312990,The Expendabros,2014-08-05,Free Lives,Devolver Digital
1658,355840,Survarium,2015-04-02,Vostok Games,Vostok Games
1659,738060,Freddy Fazbear's Pizzeria Simulator,2017-12-04,Scott Cawthon,Scott Cawthon
1660,286940,S.K.I.L.L. - Special Force 2 (Shooter),2013-09-12,"Dragonfly GF Co., LTD",Gameforge 4D GmbH
1661,214420,Gear Up,2015-01-28,Doctor Entertainment AB,Doctor Entertainment AB
1662,564710,Soda Dungeon,2017-02-06,"AN Productions, Poxpower",Armor Games Studios
1663,778700,Amorous,2018-04-13,Team Amorous,Snaggletooth Studios
1664,555210,Trick and Treat - Visual Novel,2016-12-30,Eternal Night Studios,"Alberto Herrera, Ziel Graywords, Stw projects"
1665,862690,"Kid,napper: Gosh, I'm Kidnapped by a Pupil",2018-05-31,猫薄荷制作组,猫薄荷制作组
1666,992310,Backbone: Prologue,2019-04-24,EggNut,Raw Fury
1667,802200,Hellbound: Survival Mode,2018-05-09,Saibot Studios,"Saibot Studios, Nimble Giant Entertainment"
1668,1057850,Neon Boost,2019-05-20,Sample Text Studio,Sample Text Studio
1669,402840,Crusaders of the Lost Idols,2015-10-13,Codename Entertainment Inc.,Codename Entertainment Inc.
1670,799960,Wizard101,2018-09-06,KingsIsle Entertainment,KingsIsle Entertainment
1671,1072390,BirdGut,2019-05-09,Micah Boursier,Micah Boursier
1672,781440,"OH MY GOD, LOOK AT THIS KNIGHT",2018-02-20,Foxoft,AZAMATIKA
1673,964350,At Home Alone,2018-11-01,阿正不经,0Cube
1674,342980,Destination Sol,2015-02-05,MovingBlocks,MovingBlocks
1675,283880,Heroine's Quest: The Herald of Ragnarok,2014-03-20,Crystal Shard,Crystal Shard
1676,312280,Simply Chess,2015-09-11,BlueLine Games,BlueLine Games
1677,1114940,I Wanna Maker,2020-02-13,The Elephant Crew,The Elephant Crew
1678,374670,Ember Strike,2016-05-26,Reentry Games,Reentry Games
1679,369400,Let the Cat in,2015-08-27,Eforb,Eforb
1680,906390,Return.,2018-08-03,PsychoFlux Entertainment,
1681,691020,Fog Of War - Free Edition,2018-02-22,Monkeys Lab.,Monkeys Lab.
1682,319150,Hazard Ops,2014-10-08,Yingpei Games,Infernum Productions AG
1683,976940,永冻之壳 The Shell of Permafrost,2018-12-09,mayiyamore,迷糊的安安
1684,851530,Mini-Dead,2018-05-04,Alec Smith,Milo Games
1685,407120,Soccer Manager 2016,2015-10-07,Soccer Manager Ltd,Soccer Manager Ltd
1686,815940,AVA: Dog Tag,2019-05-02,"Red Duck, Inc.","Red Duck, Inc."
1687,1077730,HRDINA,2019-06-26,Bartoš Studio,Bartoš Studio
1688,623840,Ambre - a heartbreaking kinetic novel,2017-06-09,Träumendes Mädchen,Träumendes Mädchen
1689,381560,Epic Cards Battle(TCG),2015-07-09,momoStorm Entertainment,momoStorm Entertainment
1690,1175140,Vecter,2019-11-04,Taranasus,Taranasus
1691,490230,SWARMRIDERS,2016-06-15,Walter Machado,Walter Machado
1692,994190,Sound Slide,2019-01-24,Sound Slide Team,IronEqual
1693,731770,Flightless Classic,2017-10-27,Bristol Street Studios,Bristol Street Studios
1694,723790,The Pirate: Plague of the Dead,2017-10-13,Home Net Games,Home Net Games
1695,876330,Revelation Online,2018-08-07,Netease Games,MY.GAMES
1696,708420,Broken Ground,2018-04-12,Bad Viking,Bad Viking
1697,1120690,Knock Harder: Useless,2020-01-13,Snail-Ninja Studio,Snail-Ninja Studio
1698,449050,Rock Paper Scissors Champion,2016-02-27,Wholetone Games,Wholetone Games
1699,875740,Scorch,2018-08-15,Ellie's Lunchbox,Ellie's Lunchbox
1700,861930,Kidz,2018-07-26,Battleham,Taiwan Public Television Service Foundation
1701,719640,War Planet Online: Global Conquest,2017-12-19,Gameloft,Gameloft
1702,653220,Chroma Blast,2017-07-07,William Cheek,William Cheek
1703,412310,Labyrinth,2016-03-07,Free Range Games,Free Range Games
1704,787790,Epic Roller Coasters,2018-03-07,B4T Games,B4T Games
1705,931650,Braveland Heroes,2019-09-16,Tortuga Team,Tortuga Team
1706,1028930,It Moves,2019-02-21,SnowOwl,Kodama Games
1707,721030,La Tale - Evolved,2017-11-29,Actoz Soft,Papaya Play
1708,1172900,FULFILLMENT,2019-11-12,Unbound Creations,Unbound Creations
1709,741590,Hex Commander: Fantasy Heroes,2017-12-22,Home Net Games,Home Net Games
1710,739260,Golden Hornet,2017-12-22,Hijong Park,PsychoFlux Entertainment
1711,553880,Archangel: Hellfire - Enlist FREE,2017-08-02,Skydance Interactive,Skydance Interactive
1712,472060,Ortus Regni,2016-06-21,Jon Sudbury Games,Jon Sudbury Games
1713,767420,Wauies - The Pet Shop Game,2018-01-10,upjers,upjers
1714,625140,Ragnarok Journey,2017-06-12,Youren,Gravity Interactive
1715,915720,Session Seven,2019-03-01,Session Seven Team,Session Seven Team
1716,548290,Dark Eden,2016-11-28,SOFTON ENTERTAINMENT,SOFTON ENTERTAINMENT
1717,528580,Found,2016-09-14,"Priyam Parikh, Andrew Moran, Jake Stull, Jewel Lim, Niko Korolog, Aaron Bales",FoundVR
1718,1091960,Drowning Cross,2019-06-07,origamihero games,origamihero games
1719,793150,Moe! Ninja Girls,2019-02-26,NTT Solmare,NTT Solmare
1720,843660,Rogue Agent,2018-04-29,Jorge Aires,Jorge Aires
1721,658970,CasinoRPG,2018-01-16,GoldFire Studios,GoldFire Studios
1722,393790,Rogue Operatives Hide and Seek,2016-09-30,SIM720 LIMITED,SIM720 LIMITED
1723,613590,Dungeon Of Zaar - Open Beta,2018-04-16,KURB,"KURB, Plug In Digital"
1724,1113730,Cubico,2019-08-14,"Simon Hischier, Michael Schürmann",Ideation Games
1725,1122960,Horizon Beyond,2019-08-31,Academic Quarter,Academic Quarter
1726,731180,Coffee Run,2017-10-30,Andrew Rodenhiser,Andrew Rodenhiser
1727,631660,Immersion Chess,2017-05-15,Immersion,Immersion
1728,1025260,Rebirth Fantasy,2019-03-29,Retro Craftz Studio,Retro Craftz Studio
1729,634070,Murnatan,2018-03-24,AAAGAMES,AAAGAMES
1730,687630,Epic Cards Battle 2 (TCG),2018-09-07,momoStorm Entertainment,momoStorm Entertainment
1731,820790,FEAST: Book One «Family Ties»,2018-04-04,FairyPeople,FairyPeople
1732,994260,Accel,2019-02-12,Objectif 3D - game,Objectif 3D - game
1733,850230,Women's Soccer Manager,2017-08-01,Trophy Games ApS,Trophy Games ApS
1734,929140,Tank Royale,2019-04-01,BSS company,BSS company
1735,985710,Wall Street Tycoon,2019-03-14,Red Fox Studios,Red Fox Studios
1736,994520,Oh Trap!,2018-12-27,Mint & Dough,Mint & Dough
1737,1091640,Paths Taken,2019-06-06,Crystal Game Works,Crystal Game Works
1738,649770,Coregrounds,2018-04-30,nolife labs,nolife labs
1739,572660,Nick,2017-12-01,Firstborn Games,Firstborn Games
1740,451230,Wartune,2016-08-15,7 Road,Proficient City
1741,675230,Secondhand Lands,2017-12-01,"Callipygian Games, LLC","Callipygian Games, LLC"
1742,701100,Amoreon NightClub,2017-09-06,Citor3 Entertainment Studio,Citor3 Entertainment Studio
1743,935120,GonzoVR,2018-10-01,GonzoVR,GonzoVR
1744,1009040,Last Days Motel,2019-02-03,陌上科技,陌上科技
1745,1238280,100 Doors Game - Escape from School,2020-03-20,Peaksel,Peaksel
1746,975050,Orphan of the Petal,2019-02-04,"Scorching Castle, Linno",0Cube
1747,973390,Empires:The Rise,2019-01-15,阿龟与阿飞,MZ Times
1748,544520,The Puppet Master,2016-10-21,AMS Game Development Association,AMS Game Development Association
1749,741320,The Song of Terminus  終焉的迴響:護界者之歌,2017-10-26,拉貢拉斯找金粒,拉貢拉斯找金粒
1750,801910,Orbos,2018-05-03,Leisure Police,Leisure Police
1751,1053960,Bot Battles,2019-04-05,Superstruct,Superstruct
1752,945610,Lil' Arena,2018-11-16,Tall Guy Productions,Tall Guy Productions
1753,547870,Clown2Beat,2016-10-26,Rodrigo Banzato,Tonka3D
1754,675410,Eternal Essence,2019-11-13,Blur Entertainment Inc.,Blur Entertainment Inc.
1755,786850,Roun,2018-08-23,Dave Catling,Dave Catling
1756,306930,BattleSpace,2013-09-27,Funnel Inc.,Whybe Online
1757,1275540,Go Kart Run!,2020-04-09,Good Free Games To Play,Good Free Games To Play
1758,543650,Last Days,2016-10-20,CrackedGhostGames,2ndDimensionGhost
1759,449780,Jacob,2016-07-18,Duck Duck Zeus,Centre For Longitudinal Studies
1760,1130700,AVABEL ONLINE,2020-01-07,"ASOBIMO,Inc.","ASOBIMO,Inc."
1761,599060,Age of Heroes: Conquest,2017-04-17,5th Planet Games Development ApS,5th Planet Games Development ApS
1762,984570,Chess Sphere,2018-12-07,betamaximus-128,betamaximus-128
1763,806000,OrcCraft,2018-04-21,Indie,Indie
1764,667120,iTownGamePlay UNIVERSE,2017-07-19,Undermax Games,Undermax Games
1765,1179110,Chrono's Arena,2019-11-12,Bullseye Game Studio,Bullseye Game Studio
1766,1242620,HUNGRY TEA PARTY,2020-02-20,NUMBER7,NUMBER7
1767,1197440,Broken Spell 2,2020-02-10,Jaming Soo,YIBAILI SOFTWARE
1768,915060,Dream Enders RPG,2019-02-08,C.A.Withey,C.A.Withey
1769,611090,Boofle's Home,2017-03-27,Eden Agency,Eden Agency
1770,568600,Treehouse Basketball,2017-02-15,Treehouse,Treehouse
1771,1165570,Tsukai Furushita Kotoba Ya Uta Wo MV,2019-10-19,TaroSanseiShokai,TaroSanseiShokai
1772,1067030,Meta Revelations - Ring Spirits,2019-05-09,Blackwinggames,Blackwinggames
1773,916390,Team Up VR (Beta),2018-08-21,Innolabs,Innolabs
1774,1101050,Celestial,2020-02-07,Jamie Mulvaney,Jamie Mulvaney
1775,1017480,WarGround,2019-02-02,GamersUnit,GamersUnit
1776,1199060,Coin Pickers,2020-01-05,Pablo Arismendi Rabe,Pablo Arismendi Rabe
1777,934990,Cute Girls VR,2018-09-22,Tomimar,Tomimar
1778,893150,Fury Strike,2018-08-17,Fury Strike Team,Incendiary Entertainment Division
1779,1091970,MEDICALHOLODECK PRO FREE TRIAL | FULL FEATURES FOR 30 DAYS | Medical Virtual Reality | Medical VR | DICOM Viewer,2019-06-21,nooon.io,nooon.io
1780,991930,Psycho Boys,2019-08-30,Outo Pikseli Enterprise,Outo Pikseli Enterprise
1781,1005330,The Polynesian Cultural Center VR Experience,2019-06-06,"TrapDoor Creative, LLC.","TrapDoor Creative, LLC."
1782,887740,老虎游戏-tiger casino&slot game,2018-11-20,上海信虎文化传播有限公司,上海信虎文化传播有限公司
1783,1201730,PRISON OF SON,2020-01-30,Limperopoulos Alfeios,Limperopoulos Alfeios
1784,1210910,Night Of The Living Dead VR,2020-01-21,Pyramid Attack Inc.,Hollywood Suite Inc.
1785,1027140,Strip Slot Sonja,2019-03-07,Gledai Games,Gledai Games
1786,933390,Mythical,2019-02-16,"Laser Ranch, Inc.","Laser Ranch, Inc."
1787,846020,YOMOTSU,2018-10-17,Akumu Games,Akumu Games
1788,1061260,Click Space Miner 2,2019-07-25,PIxelssoftworks,PIxelssoftworks
1789,1180520,Andromeda One,2020-01-19,Yann GEFFROTIN,Yann GEFFROTIN
1790,1218850,Escape Rebooted,2020-01-29,Stéphane Bottin,Stéphane Bottin
1791,1264500,Soldier Matt Sowards,2020-03-26,Matt Sowards,Ravesta Games
1792,1101480,Turn Me On,2019-08-18,Hotel Octopus,Hotel Octopus
1793,622300,theViewer,2019-02-07,theConstructVR,theConstruct
1794,1200290,FlyManMissile,2020-01-23,WantGameStudio,WantGameStudio
1795,1134440,Hentai Honeys Slider,2020-02-13,Cyberworks,Cyberworks
1796,304050,Trove,2015-07-09,Trion Worlds,Trion Worlds
1797,444200,World of Tanks Blitz,2016-11-09,Wargaming Group Limited,Wargaming Group Limited
1798,884660,Cuisine Royale,2019-12-12,Darkflow Software,Gaijin Distribution KFT
1799,223750,DCS World Steam Edition,2018-03-18,Eagle Dynamics SA,The Fighter Collection
1800,766570,Russian Fishing 4,2018-06-15,Russian Fishing,Russian Fishing
1801,349700,Romero's Aftermath,2015-09-24,Free Reign Entertainment,"OP Productions LLC, Free Reign East LLC"
1802,627690,Idle Champions of the Forgotten Realms,2020-03-25,Codename Entertainment Inc.,Codename Entertainment Inc.
1803,346120,Boring Man - Online Tactical Stickman Combat,2014-04-04,Spasman Games,Spasman Games
1804,450390,The Lab,2016-04-05,Valve,Valve
1805,660880,b,2017-06-26,u&i,u&i
1806,332950,Dark Deception,2018-09-26,Glowstick Entertainment,Glowstick Entertainment
1807,305260,Battle Islands,2014-08-06,DR Studios,505 Games
1808,206480,Dungeons & Dragons Online,2012-06-25,"Standing Stone Games, LLC","Standing Stone Games, LLC"
1809,415270,Star Crusade CCG,2016-09-08,"ZiMAD, Inc.","ZiMAD, Inc."
1810,546390,Brief Karate Foolish,2016-11-18,D.C.S,Henteko Doujin
1811,591530,Hyper Universe,2018-01-17,"CWave, Inc.",Nexon America Inc.
1812,1151080,Legend of Keepers: Prologue,2019-10-10,Goblinz Studio,Goblinz Studio
1813,612020,Zombidle : REMONSTERED,2017-05-30,Berzerk Studio,Berzerk Studio
1814,300080,Total War Battles: KINGDOM,2016-03-24,CREATIVE ASSEMBLY,SEGA
1815,360870,Ultimate Tic-Tac-Toe,2015-04-28,Tigerish Games,Tigerish Games
1816,575720,Mighty Party,2017-03-30,Panoramik Inc,Panoramik Inc
1817,798420,Professional Fishing,2018-11-30,"MasterCode, Dueking",Ultimate Games S.A.
1818,295550,Royal Quest,2014-08-06,Katauri,1C Online Games
1819,513560,Hunger Dungeon,2016-12-06,Buka Game Studio,Buka Game Studio
1820,557780,Atom Fishing II,2016-11-29,Woolf,R-Age
1821,891220,pla_toon,2018-08-13,SoundAndFuryGames,SoundAndFuryGames
1822,338000,Echoes+,2015-01-15,Binary Zoo,Kikiwik Games
1823,354290,LoveBeat,2016-01-13,"CRAZYDIAMOND CO., LTD.","CRAZYDIAMOND CO., LTD."
1824,393410,World of Soccer,2015-08-26,"Johannes Eski, JoneH, Ciangi",JoneH
1825,734910,Eternal Hour: Golden Hour,2017-11-27,Seventh Heart Studios,Sekai Project
1826,594770,Legends of Aria,2019-08-06,Citadel Studios Inc,Citadel Studios Inc
1827,1200860,The Good Time Garden,2019-12-19,Coal Supper,Coal Supper
1828,365070,One Manga Day,2014-06-20,DeXP,"DeXP, MyLifeGame.RU"
1829,392450,Silver Creek Falls: Chapter 1,2015-08-12,Sapphire Dragon Productions,Sapphire Dragon Productions
1830,455300,Deuterium Wars,2019-10-10,Disquire,Disquire
1831,340810,Deepworld,2015-04-22,Bytebin,Bytebin
1832,669580,The Ultimatest Battle,2017-09-12,Ediogames,Ediogames
1833,1215090,My Friend is a Raven,2019-11-18,Two Star Games,Two Star Games
1834,356370,Soccer Manager 2015,2015-07-16,Soccer Manager Ltd,Soccer Manager Ltd
1835,856620,Vカツ / V-Katsu,2018-08-01,IVR,IVR
1836,552110,Puzzle Pirates: Dark Seas,2018-07-06,"Grey Havens, LLC","Grey Havens, LLC"
1837,384030,Florensia,2016-11-29,AHA Entertainment,Giiku Games
1838,454600,Age of Cavemen,2016-05-24,Fuero Games,Fuero Games
1839,726910,Star Wars: Droid Repair Bay,2017-12-06,ILMxLAB,"Disney Platform Distribution, Inc."
1840,745760,Perceptions of the Dead,2017-10-31,Ithaqua Labs,Ithaqua Labs
1841,391780,Uebergame,2014-12-24,Duion,Duion
1842,588180,Totemori,2017-02-10,Schrolab,Mito Studio
1843,999830,Becalm,2019-01-17,Colorfiction,Colorfiction
1844,625470,The Red Stare,2017-07-31,Play:D,"Play:D, NHTV Breda University of Applied Sciences"
1845,773520,Refight:Burning Engine,2018-10-15,梵天游戏,梵天游戏
1846,772070,Harvest Seasons,2018-02-23,Samobee Games,Samobee Games
1847,366800,Mainland,2015-05-08,"Vasily Voronkov, Ryan Joseph, Peter Kosyh",INSTEAD Community
1848,1155590,Warplanes: WW1 Sky Aces,2019-09-23,Home Net Games,Home Net Games
1849,653120,RockShot,2018-06-04,Soleil Ltd.,Soleil Ltd.
1850,390100,9Dragons,2017-02-14,JoongWon Games,RedFox Games
1851,841300,Together,2018-05-01,Zilby,Zilby
1852,946040,Supply Chain Idle,2018-11-09,Upturn Games,Upturn Games
1853,742170,Dr. Frank's Build a Boyfriend,2018-05-30,Heiden,Visual Wordplay
1854,934060,Wish Giver 偿愿人,2018-11-09,Kel,0Cube
1855,962810,Dark Roll,2019-08-01,Artbarian Games,Artbarian Games
1856,465710,Heroes Tactics,2017-05-24,Camex Games,Camex Games
1857,909110,Acid Nimbus,2018-10-01,Hernan Caro Vilaburges,Hernan Caro Vilaburges
1858,1214410,Zooma VR,2020-01-22,Gizmo VR LTD,Gizmo VR LTD
1859,793490,Exocraft,2019-03-12,GoldFire Studios,GoldFire Studios
1860,385530,Астролорды: Облако Оорта,2015-09-29,Aratog LLC,Tartezal Holdings Ltd.
1861,921070,Spellwake,2018-09-01,Norrman Brothers,Norrman Brothers
1862,789100,My Little Farmies,2018-02-27,upjers,upjers
1863,557880,Say Goodbye,2017-01-03,morojenoe's empire,morojenoe's empire
1864,922630,Mortal Royale,2018-12-17,Star Vault AB,Star Vault AB
1865,826100,Find someone else,2018-04-06,Red Skald,Red Skald
1866,879250,Dot to Dot Puzzles,2018-07-09,Online OciGrup SL,Online OciGrup SL
1867,448930,About Elise,2017-09-26,Toni Domínguez,Toni Domínguez
